date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-09-26,3017,4799844,540137300,114.5,115.0,110.5,111.0,-4.5,3681
2022-09-27,3017,5506473,628953843,113.0,116.0,111.0,116.0,5.0,3601
2022-09-28,3017,6716122,750651579,115.5,116.0,109.0,109.0,-7.0,4300
2022-09-29,3017,5519520,609233069,112.0,113.5,108.0,108.0,-1.0,3427
2022-09-30,3017,5350757,581535165,106.0,111.5,105.0,111.5,3.5,3182
2022-10-03,3017,4964777,538480925,109.0,111.0,106.5,108.0,-3.5,3288
2022-10-04,3017,5586346,627179918,110.5,114.5,110.5,114.0,6.0,3573
2022-10-05,3017,18525095,2219094646,116.0,122.0,114.5,119.5,5.5,10913
2022-10-06,3017,16598845,1915940244,121.0,121.5,112.0,116.0,-3.5,10353
2022-10-07,3017,10557764,1185059923,115.5,116.0,110.0,110.5,-5.5,6609
2022-10-11,3017,8103671,853905960,107.5,108.0,103.5,104.0,-6.5,5037
2022-10-12,3017,10406970,1095513451,103.0,108.5,101.0,107.0,3.0,6093
2022-10-13,3017,8023761,844488167,105.5,109.5,102.0,103.5,-3.5,4760
2022-10-14,3017,6133365,654650266,107.0,108.5,104.5,105.0,1.5,4018
2022-10-17,3017,8873742,891181342,102.5,103.0,98.9,101.5,-3.5,5413
2022-10-18,3017,7550215,768726780,103.0,105.5,99.7,101.5,0.0,4902
2022-10-19,3017,5797284,591811535,102.0,104.5,100.0,100.5,-1.0,3667
2022-10-20,3017,7296168,719936274,99.5,100.5,96.8,98.8,-1.7,4817
2022-10-21,3017,6893978,665503939,98.0,98.5,95.0,95.4,-3.4,5147
2022-10-24,3017,4715783,460566244,98.2,98.8,95.8,96.3,0.9,3494
2022-10-25,3017,7292964,688614864,96.7,96.7,92.2,94.5,-1.8,5775
2022-10-26,3017,4779580,447836636,95.1,95.1,92.5,93.6,-0.9,3912
2022-10-27,3017,9227709,908771836,93.6,101.0,93.3,99.9,6.3,6416
2022-10-28,3017,8476161,861982145,99.2,103.0,98.5,101.0,1.1,5856
2022-10-31,3017,4782701,491937458,104.0,104.5,101.5,102.0,1.0,3905
2022-11-01,3017,3121427,319249664,102.0,103.5,101.0,102.5,0.5,3130
2022-11-02,3017,4282914,444168941,102.5,105.0,102.0,104.0,1.5,2461
2022-11-03,3017,3318820,348880662,102.0,106.5,101.5,106.5,2.5,2347
2022-11-04,3017,4482507,472589120,105.5,107.0,104.5,106.0,-0.5,2321
2022-11-07,3017,5605814,602385987,107.0,109.0,105.0,107.5,1.5,3356
2022-11-08,3017,3837473,414361743,109.0,110.0,106.0,106.0,-1.5,2509
2022-11-09,3017,4679854,508004654,108.0,110.5,107.0,108.0,2.0,2731
2022-11-10,3017,2553092,271407270,107.0,108.5,105.0,106.0,-2.0,1701
2022-11-11,3017,8977188,987287273,110.0,112.0,107.5,110.0,4.0,5652
2022-11-14,3017,13786193,1450767448,110.0,110.0,103.5,104.5,-5.5,9005
2022-11-15,3017,9080105,924772867,104.5,104.5,100.0,102.0,-2.5,6025
2022-11-16,3017,6039391,618658930,102.5,103.5,101.5,102.0,0.0,4109
2022-11-17,3017,2560754,263158615,101.5,103.5,101.5,103.0,1.0,1892
2022-11-18,3017,3442383,355828833,103.5,105.5,102.0,102.0,-1.0,2516
2022-11-21,3017,3000431,311150357,103.0,104.5,102.0,104.0,2.0,2005
2022-11-22,3017,10188050,1090631717,104.5,109.5,104.0,106.0,2.0,6709
2022-11-23,3017,9721989,1064572296,107.5,111.0,107.5,110.0,4.0,6424
2022-11-24,3017,8048462,890868700,111.5,113.0,108.5,111.0,1.0,5536
2022-11-25,3017,3113803,343633907,110.5,112.0,109.0,109.0,-2.0,2406
2022-11-28,3017,4635069,514577403,108.0,112.5,108.0,111.5,2.5,3176
2022-11-29,3017,2492914,278594619,111.0,112.5,110.5,112.0,0.5,1889
2022-11-30,3017,4644161,524550446,112.5,114.0,111.5,113.0,1.0,3098
2022-12-01,3017,5363265,614592385,114.0,116.0,113.5,114.5,1.5,3408
2022-12-02,3017,5184896,600945260,114.5,117.5,114.0,115.5,1.0,3166
2022-12-05,3017,33364099,4165728073,117.0,127.0,116.5,127.0,11.5,12906
2022-12-06,3017,21286658,2678753634,127.5,128.5,122.5,124.0,-3.0,10878
2022-12-07,3017,20674124,2399559784,124.0,124.5,112.0,112.5,-11.5,11899
2022-12-08,3017,6396874,719016429,111.5,113.5,110.5,113.5,1.0,4051
2022-12-09,3017,5599437,641237278,115.0,115.5,112.5,115.5,2.0,4094
2022-12-12,3017,6186903,707563012,116.0,117.0,113.0,114.5,-1.0,4169
2022-12-13,3017,3565967,408901314,115.0,116.0,113.5,114.0,-0.5,2569
2022-12-14,3017,4054899,468687429,114.0,116.5,114.0,116.0,2.0,2526
2022-12-15,3017,3932421,460236212,116.0,118.0,116.0,116.5,0.5,2751
2022-12-16,3017,8021216,926477168,115.5,117.0,114.0,115.0,-1.5,3791
2022-12-19,3017,8734959,976487090,114.5,114.5,110.0,112.0,-3.0,4446
2022-12-20,3017,7343132,820957292,112.0,114.0,110.0,111.5,-0.5,3513
2022-12-21,3017,7099670,777435724,111.5,112.0,108.5,109.0,-2.5,3279
2022-12-22,3017,5948275,665865509,111.0,113.0,109.5,113.0,4.0,2666
2022-12-23,3017,2014731,223326292,110.5,112.0,110.0,111.0,-2.0,1468
2022-12-26,3017,1462087,161623054,111.5,111.5,109.5,111.5,0.5,1115
2022-12-27,3017,1329881,149064263,112.5,113.0,111.5,112.0,0.5,996
2022-12-28,3017,1735209,189567757,111.0,111.0,108.5,108.5,-3.5,1340
2022-12-29,3017,1625782,177474017,107.5,111.0,107.0,110.0,1.5,1275
2022-12-30,3017,1838419,205449164,111.5,112.5,110.5,112.0,2.0,1386
2023-01-03,3017,1087634,122244503,111.0,113.5,110.5,112.5,0.5,958
2023-01-04,3017,953867,107264796,112.5,113.5,111.5,112.0,-0.5,809
2023-01-05,3017,3011990,330920026,113.0,113.5,108.0,108.5,-3.5,2338
2023-01-06,3017,4081880,436636274,108.0,108.5,106.0,107.5,-1.0,2870
2023-01-09,3017,3612588,396023704,108.5,111.0,108.0,110.5,3.0,2208
2023-01-10,3017,2117150,231611877,110.0,111.0,108.0,109.5,-1.0,2023
2023-01-11,3017,1240161,136565643,109.5,111.0,109.0,110.5,1.0,903
2023-01-12,3017,1330419,146004227,110.5,111.0,109.0,109.5,-1.0,870
2023-01-13,3017,1751373,188969829,110.5,110.5,107.0,107.0,-2.5,1331
2023-01-16,3017,2343835,250675644,108.0,108.5,106.0,107.5,0.5,1919
2023-01-17,3017,1403358,151148530,107.5,108.5,107.0,108.5,1.0,925
2023-01-30,3017,2817113,308051817,110.0,110.5,108.5,109.5,1.0,2040
2023-01-31,3017,6156942,658187250,109.0,110.0,105.5,106.0,-3.5,4753
2023-02-01,3017,10937107,1155015150,106.5,108.0,103.0,107.5,1.5,8510
2023-02-02,3017,9847993,1078529435,108.0,112.0,107.5,112.0,4.5,6839
2023-02-03,3017,5681949,638725184,111.5,114.0,111.0,112.0,0.0,4108
2023-02-06,3017,7947915,871687803,109.0,112.0,107.0,111.5,-0.5,5790
2023-02-07,3017,3356369,370017561,109.5,111.5,109.0,110.5,-1.0,2511
2023-02-08,3017,7926333,906007986,112.0,116.0,111.0,115.0,4.5,5888
2023-02-09,3017,7747731,901142805,115.0,117.5,115.0,116.0,1.0,5794
2023-02-10,3017,8025132,932767836,116.5,118.5,114.0,115.5,-0.5,4587
2023-02-13,3017,5476384,637367989,115.5,117.5,114.0,117.5,2.0,3120
2023-02-14,3017,4299410,501274757,118.5,118.5,115.0,115.5,-2.0,3111
2023-02-15,3017,4751711,548400859,116.0,117.0,114.0,115.0,-0.5,3674
2023-02-16,3017,4937528,577875781,115.5,118.5,115.0,117.5,2.5,2989
2023-02-17,3017,4748527,549682612,116.0,117.5,114.5,114.5,0.0,4334
2023-02-20,3017,3760339,429757719,114.5,115.5,112.5,114.5,0.0,2577
2023-02-21,3017,4000005,458148811,114.5,116.5,113.5,115.0,0.5,2343
2023-02-22,3017,4160804,471093720,114.0,115.0,111.5,115.0,0.0,2789
2023-02-23,3017,3154234,366866011,115.5,117.0,115.5,116.5,1.5,2325
2023-02-24,3017,25175276,3067788791,118.0,127.0,117.5,120.5,4.0,14457
2023-03-01,3017,8989612,1057394037,119.5,120.0,115.5,119.0,-1.5,5688
2023-03-02,3017,2457872,291133825,118.0,119.5,117.0,119.0,0.0,1788
2023-03-03,3017,2503302,299161696,120.5,121.5,118.5,118.5,-0.5,1845
2023-03-06,3017,2803825,334656729,120.0,120.5,118.5,119.5,1.0,2165
2023-03-07,3017,3049994,361193917,121.0,121.0,117.5,118.0,-1.5,1996
2023-03-08,3017,3506014,413283137,117.5,119.0,116.5,119.0,1.0,1764
2023-03-09,3017,3283200,388098435,120.0,120.0,117.0,117.5,-1.5,1961
2023-03-10,3017,5365928,613935512,116.5,116.5,113.0,113.5,-4.0,3330
2023-03-13,3017,3646289,408506693,112.5,113.0,110.5,112.5,-1.0,2324
2023-03-14,3017,4820186,533878243,112.0,113.0,109.5,109.5,-3.0,3347
2023-03-15,3017,7778603,891826703,111.5,117.0,110.5,114.5,5.0,5367
2023-03-16,3017,8107323,941797076,114.0,118.0,113.5,115.0,0.5,4820
2023-03-17,3017,4865502,565309646,116.5,117.5,115.0,115.5,0.5,3022
2023-03-20,3017,15171565,1825721512,117.0,123.0,117.0,119.0,3.5,8629
2023-03-21,3017,16901344,2105559818,121.0,128.0,119.5,126.5,7.5,10321
2023-03-22,3017,40108466,5324140471,128.5,139.0,127.5,136.5,10.0,23203
2023-03-23,3017,29152237,4051886742,138.0,142.0,136.5,138.5,2.0,18349
2023-03-24,3017,11384203,1588411060,139.5,142.5,136.5,142.5,4.0,7423
2023-03-27,3017,29905095,4397468815,144.0,152.0,140.5,148.5,6.0,18785
2023-03-28,3017,23768904,3371575864,146.0,147.0,138.0,142.0,-6.5,13994
2023-03-29,3017,24889316,3572367754,142.0,147.5,139.5,142.5,0.5,17770
2023-03-30,3017,10964735,1565824933,142.0,145.5,141.5,142.0,-0.5,7679
2023-03-31,3017,6743251,950027240,142.0,142.5,139.5,141.0,-1.0,4047
2023-04-06,3017,8396718,1188931822,140.0,144.5,138.5,142.0,1.0,5349
2023-04-07,3017,6410030,922674977,143.5,146.5,141.5,144.5,2.5,4347
2023-04-10,3017,9371321,1382348286,144.5,151.0,143.5,148.5,4.0,5898
2023-04-11,3017,9453871,1412247556,147.5,152.5,145.0,149.5,1.0,5928
2023-04-12,3017,15109654,2333008411,151.0,157.5,150.5,154.5,5.0,8279
2023-04-13,3017,7020410,1049289112,151.5,152.5,147.0,149.5,-5.0,4710
2023-04-14,3017,11020914,1691041586,150.0,156.0,150.0,153.0,3.5,5752
2023-04-17,3017,9338283,1460215252,153.0,159.5,152.5,156.0,3.0,6155
2023-04-18,3017,13146464,2019307903,157.5,161.0,149.0,152.5,-3.5,10028
2023-04-19,3017,4917474,745968556,152.5,153.0,150.5,151.0,-1.5,3289
2023-04-20,3017,10980067,1617059476,147.0,150.0,144.5,147.5,-3.5,7029
2023-04-21,3017,11976602,1719533903,146.0,149.5,141.0,143.0,-4.5,11971
2023-04-24,3017,7417514,1071656957,144.5,147.0,142.5,144.0,1.0,7366
2023-04-25,3017,6824944,960698460,144.5,145.5,138.0,141.5,-2.5,4736
2023-04-26,3017,9498906,1360303936,141.5,147.0,138.5,146.0,4.5,6253
2023-04-27,3017,21804962,3301753600,145.5,156.0,144.0,153.5,7.5,14425
2023-04-28,3017,16913000,2613101130,154.0,157.5,151.0,157.5,4.0,11330
2023-05-02,3017,21462739,3490024966,157.5,166.5,157.5,166.0,8.5,13606
2023-05-03,3017,12632809,2082432610,165.0,167.5,162.5,163.0,-3.0,11058
2023-05-04,3017,39964598,6922585637,168.0,178.0,166.5,175.5,12.5,24995
2023-05-05,3017,37236716,6664982401,175.5,183.0,174.5,181.0,5.5,29543
2023-05-08,3017,20066397,3659243707,183.0,185.5,179.0,181.5,0.5,20654
2023-05-09,3017,15197231,2761896784,183.0,185.0,177.5,183.0,1.5,12634
2023-05-10,3017,13970424,2496446170,180.5,181.5,175.5,178.5,-4.5,11617
2023-05-11,3017,16989712,3006764124,183.0,183.0,173.0,174.5,-4.0,15512
2023-05-12,3017,15917113,2774294521,173.0,178.0,170.0,177.5,3.0,9722
2023-05-15,3017,12943719,2214041856,175.0,175.0,168.5,171.0,-6.5,8153
2023-05-16,3017,17056196,2996621161,174.0,179.0,171.5,175.5,4.5,11300
2023-05-17,3017,13267775,2364036504,175.0,181.0,174.0,178.0,2.5,9634
2023-05-18,3017,20178896,3708473020,181.0,188.5,179.0,186.0,8.0,13863
2023-05-19,3017,15896122,2917971140,185.5,187.5,180.0,184.0,-2.0,10505
2023-05-22,3017,10978049,1998946233,183.0,185.5,179.5,182.5,-1.5,7161
2023-05-23,3017,7918674,1446838686,182.5,184.5,181.0,182.5,0.0,5227
2023-05-24,3017,7768291,1430355237,182.5,187.0,181.0,187.0,4.5,4557
2023-05-25,3017,28686724,5672013624,199.0,204.5,191.5,197.5,10.5,19256
2023-05-26,3017,26890252,5493804233,200.0,212.5,198.0,208.0,10.5,22775
2023-05-29,3017,20533692,4286215900,212.0,215.5,204.0,206.0,-2.0,14823
2023-05-30,3017,8396200,1697617889,206.0,206.0,200.5,201.5,-4.5,6462
2023-05-31,3017,11161309,2219570545,201.0,203.5,196.0,197.5,-4.0,10033
2023-06-01,3017,14407034,2930438061,196.5,207.0,195.5,207.0,9.5,10033
2023-06-02,3017,21746250,4456004849,208.5,209.5,201.5,202.0,-5.0,14897
2023-06-05,3017,18144490,3597596767,199.5,203.0,192.5,200.0,-2.0,12853
2023-06-06,3017,15386067,3128797276,198.0,206.0,198.0,203.5,3.5,10755
2023-06-07,3017,12979405,2687778864,205.0,210.0,203.5,208.0,4.5,12855
2023-06-08,3017,11408014,2308669964,206.0,207.0,199.5,200.5,-7.5,10630
2023-06-09,3017,16891950,3523133688,203.0,213.0,202.5,209.5,9.0,11451
2023-06-12,3017,9409636,1941360916,208.5,209.5,203.5,205.5,-4.0,14240
2023-06-13,3017,24908810,5412709042,213.0,223.0,210.0,219.5,14.0,17683
2023-06-14,3017,13863692,3066682320,217.0,225.0,215.5,224.0,4.5,10677
2023-06-15,3017,25278738,5902686830,225.0,240.0,222.0,237.0,13.0,17449
2023-06-16,3017,28038073,6842504038,238.0,252.0,235.0,247.0,10.0,20666
2023-06-19,3017,23903690,6038936377,247.0,259.0,243.5,254.5,7.5,17923
2023-06-20,3017,16216146,4097347970,253.5,256.5,249.0,252.0,-2.5,11795
2023-06-21,3017,13504034,3389293561,253.5,254.5,248.0,249.5,-2.5,8205
2023-06-26,3017,14175631,3502434829,246.0,251.0,240.0,250.0,0.5,8193
2023-06-27,3017,11921177,2862948871,246.0,247.0,234.5,235.0,-15.0,12886
2023-06-28,3017,9169287,2222261896,240.0,245.5,239.0,241.5,6.5,8285
2023-06-29,3017,7226523,1776518218,243.5,249.0,241.5,246.5,5.0,7206
2023-06-30,3017,28345223,7439874672,246.5,271.0,244.0,271.0,24.5,17637
2023-07-03,3017,29009596,8387984158,281.0,296.0,280.0,293.0,22.0,23072
2023-07-04,3017,19125980,5581369680,294.0,297.5,284.0,292.0,-1.0,17490
2023-07-05,3017,15675411,4438775094,292.0,293.5,278.0,280.5,-11.5,15493
2023-07-06,3017,13890078,3823668998,273.5,281.5,271.0,273.5,-7.0,11043
2023-07-07,3017,18805348,5155021615,274.5,281.5,267.5,270.0,-3.5,15031
2023-07-10,3017,11497776,3161230814,270.0,281.5,269.0,273.0,3.0,9110
2023-07-11,3017,14553750,4112921900,278.0,286.5,277.5,283.5,10.5,11531
2023-07-12,3017,21156598,6138504917,286.0,299.0,284.0,287.5,4.0,17863
2023-07-13,3017,30721376,9222764272,298.0,314.5,284.5,288.0,0.5,26450
2023-07-14,3017,18305798,5357034313,300.5,303.0,284.0,293.5,5.5,19363
2023-07-17,3017,13998203,3990305022,288.5,290.0,281.0,285.0,-8.5,11843
2023-07-18,3017,17645893,5121097137,289.5,296.5,278.0,293.0,8.0,19713
2023-07-19,3017,10465271,3057230128,297.0,298.0,288.0,291.5,-1.5,12379
2023-07-20,3017,20988539,6434853955,290.5,313.0,290.0,308.5,17.0,22292
2023-07-21,3017,28450394,9251479346,304.0,339.0,297.0,339.0,30.5,25879
2023-07-24,3017,24356983,8452291842,344.0,358.5,336.0,344.0,5.0,19152
2023-07-25,3017,24074666,8528053034,347.0,367.5,340.0,340.5,-3.5,19844
2023-07-26,3017,13697256,4726572641,340.5,352.0,337.5,343.5,3.0,11072
2023-07-27,3017,21067463,7423486371,351.0,361.5,340.0,340.0,-3.5,16462
2023-07-28,3017,17619014,6052322939,340.0,356.0,329.5,352.0,12.0,15755
2023-07-31,3017,27210101,9338684939,357.0,364.0,318.0,322.0,-30.0,20998
2023-08-01,3017,16310749,5277408748,326.5,331.5,312.0,328.0,6.0,19622
2023-08-02,3017,26891545,8668292422,330.0,339.0,305.5,315.5,-12.5,20620
2023-08-04,3017,22440915,7395214884,318.5,344.5,312.0,338.0,22.5,24837
2023-08-07,3017,27619209,9684746899,342.5,360.0,342.5,349.5,11.5,22143
2023-08-08,3017,22600965,8038426627,351.5,363.5,348.5,358.0,8.5,17837
2023-08-09,3017,31882406,11492119162,355.0,373.5,348.0,349.0,-9.0,25147
2023-08-10,3017,20664489,6673275587,343.5,346.5,314.5,314.5,-34.5,18235
2023-08-11,3017,19531681,6206300648,317.0,323.5,310.0,321.0,6.5,14825
2023-08-14,3017,14243248,4550160820,315.5,327.0,308.0,319.0,-2.0,10630
2023-08-15,3017,14087541,4798872262,338.0,345.0,336.0,343.5,24.5,11524
2023-08-16,3017,12746807,4396531115,338.0,350.0,336.5,350.0,6.5,10352
2023-08-17,3017,15346882,5454249166,345.5,363.0,345.5,363.0,13.0,12790
2023-08-18,3017,15724328,5614842086,364.5,369.5,341.0,352.0,-11.0,13245
2023-08-21,3017,10574444,3740627050,360.0,362.5,345.5,353.5,1.5,8415
2023-08-22,3017,10648387,3826317828,362.0,367.5,348.0,350.5,-3.0,8488
2023-08-23,3017,8305552,2991056993,356.0,366.0,352.5,356.0,5.5,7250
2023-08-24,3017,23146660,8870257101,371.0,391.5,367.5,387.0,31.0,17134
2023-08-25,3017,15270374,5481428234,362.5,367.0,350.0,354.0,0.0,14589
2023-08-28,3017,8276087,2857127329,357.0,359.0,336.5,338.5,-15.5,8309
2023-08-29,3017,9483160,3224802394,343.5,351.0,332.0,335.0,-3.5,8745
2023-08-30,3017,9772935,3339016119,346.5,350.5,335.0,335.5,0.5,8570
2023-08-31,3017,13174132,4338844694,322.0,338.0,318.0,334.5,-1.0,11081
2023-09-01,3017,7736491,2560224797,337.5,339.5,325.5,329.0,-5.5,7318
2023-09-04,3017,5624945,1847014380,332.0,332.0,325.0,328.5,-0.5,5018
2023-09-05,3017,5887291,1932740827,329.0,332.5,324.0,330.5,2.0,6898
2023-09-06,3017,10797135,3692341760,332.0,347.5,331.0,343.5,13.0,9398
2023-09-07,3017,7964968,2704388846,345.0,345.0,332.5,342.0,-1.5,6878
2023-09-08,3017,9885231,3376166233,344.0,349.5,335.0,337.0,-5.0,8281
2023-09-11,3017,12553530,3985317066,338.0,340.5,304.0,311.5,-25.5,11969
2023-09-12,3017,7960995,2447203714,308.5,313.5,303.0,306.0,-5.5,7456
2023-09-13,3017,10687503,3213020286,305.0,308.0,292.0,304.0,-2.0,10141
2023-09-14,3017,11189543,3537837588,310.0,322.0,307.0,318.0,14.0,12268
2023-09-15,3017,6072215,1930641133,317.0,321.0,314.0,320.0,2.0,6444
2023-09-18,3017,12963713,3894197799,317.5,317.5,293.0,293.5,-26.5,13749
2023-09-19,3017,19668069,5560265287,295.0,295.5,276.0,278.0,-15.5,15659
2023-09-20,3017,17087276,4846193994,277.0,295.0,274.5,281.0,3.0,14059
2023-09-21,3017,12148321,3358951601,276.5,281.0,270.0,280.0,-1.0,11986
2023-09-22,3017,19258881,5594804429,275.5,301.0,272.0,297.5,17.5,15990
2023-09-25,3017,11634961,3478112867,297.0,303.0,293.5,297.0,-0.5,11379
2023-09-26,3017,23257873,7304027912,304.0,321.0,301.0,313.5,16.5,20808
2023-09-27,3017,13278137,4188343164,313.5,321.0,308.5,321.0,7.5,17351
2023-09-28,3017,22897317,7646007707,323.0,344.0,323.0,341.0,20.0,20609
2023-10-02,3017,18328356,6334550750,347.5,351.0,339.0,342.5,1.5,14769
2023-10-03,3017,11250444,3867827026,345.5,351.0,338.5,340.0,-2.5,9551
2023-10-04,3017,12171879,4106554276,333.0,345.0,328.0,345.0,5.0,10774
2023-10-05,3017,11350662,3942422482,348.0,352.0,343.5,344.0,-1.0,10072
2023-10-06,3017,7132849,2484013784,350.0,351.5,345.0,348.5,4.5,6191
2023-10-11,3017,14017446,4836806091,364.0,364.0,335.0,336.5,-12.0,11664
2023-10-12,3017,10608129,3653141648,344.0,351.0,339.0,342.0,5.5,8970
2023-10-13,3017,8425882,2847993250,339.5,346.0,332.0,337.0,-5.0,7443
2023-10-16,3017,8893179,2921672451,333.0,338.5,323.0,325.5,-11.5,7928
2023-10-17,3017,8218276,2670630095,331.0,333.0,319.0,319.5,-6.0,7332
2023-10-18,3017,15543116,4694636970,317.5,318.0,292.0,294.0,-25.5,13105
2023-10-19,3017,10557282,3120867796,290.0,301.5,287.0,299.0,5.0,9470
2023-10-20,3017,12957963,3911505068,295.0,312.0,290.5,308.5,9.5,11235
2023-10-23,3017,9822073,2978468984,307.0,309.5,297.0,297.0,-11.5,9584
2023-10-24,3017,15414361,4791122874,303.0,319.5,298.5,318.0,21.0,12948
2023-10-25,3017,11441906,3619264507,318.0,321.0,312.0,313.0,-5.0,16073
2023-10-26,3017,9341284,2857041770,305.0,312.0,301.5,301.5,-11.5,9402
2023-10-27,3017,12433902,3733372347,303.0,308.0,295.0,296.5,-5.0,10505
2023-10-30,3017,6740738,2033837151,300.5,306.0,297.5,298.5,2.0,5568
2023-10-31,3017,13230899,3884044374,302.0,307.0,282.0,283.5,-15.0,13709
2023-11-01,3017,8075820,2300131372,286.5,288.5,280.0,285.5,2.0,6763
2023-11-02,3017,9089446,2705207132,299.0,301.0,293.0,299.5,14.0,7837
2023-11-03,3017,8030747,2404636845,303.0,303.5,296.0,297.0,-2.5,7856
2023-11-06,3017,12470120,3855250551,304.0,315.0,301.0,315.0,18.0,10229
2023-11-07,3017,6546904,2034455092,312.0,314.5,308.0,311.0,-4.0,8332
2023-11-08,3017,12788406,4048706762,315.0,321.0,312.5,313.0,2.0,11156
2023-11-09,3017,8806659,2795753757,315.0,321.0,313.0,316.5,3.5,8588
2023-11-10,3017,8146899,2578019935,315.5,322.0,312.0,314.5,-2.0,8078
2023-11-13,3017,9264195,2924465882,321.0,321.0,309.5,318.5,4.0,9099
2023-11-14,3017,13542307,4417198311,322.0,331.0,321.5,325.0,6.5,13117
2023-11-15,3017,17672768,5767174388,335.5,339.0,312.0,313.5,-11.5,20633
2023-11-16,3017,10846286,3416257328,316.5,319.5,309.0,316.0,2.5,8870
2023-11-17,3017,7143779,2273004609,317.5,323.0,315.0,318.0,2.0,6132
2023-11-20,3017,12393644,4034852296,322.0,332.5,317.0,329.5,11.5,10565
2023-11-21,3017,10628302,3530056473,337.0,337.0,327.0,327.0,-2.5,10456
2023-11-22,3017,5944874,1939673389,325.5,329.0,322.5,327.0,0.0,5235
2023-11-23,3017,12720027,4168424791,329.0,337.5,320.0,320.0,-7.0,10797
2023-11-24,3017,4103892,1322369491,322.5,324.5,319.5,322.5,2.5,3483
2023-11-27,3017,14129564,4324834063,322.5,322.5,298.0,298.0,-24.5,15334
2023-11-28,3017,7431725,2229164243,300.0,302.5,296.0,300.5,2.5,7006
2023-11-29,3017,6548717,1984649070,301.0,308.0,300.0,301.0,0.5,6523
2023-11-30,3017,8239802,2496375531,302.5,310.0,298.5,308.0,7.0,9645
2023-12-01,3017,5542256,1680845066,305.5,306.0,301.5,302.5,-5.5,5813
2023-12-04,3017,11513565,3372159926,305.5,305.5,287.0,290.5,-12.0,13532
2023-12-05,3017,10565454,2997404021,288.5,289.0,280.0,286.0,-4.5,10716
2023-12-06,3017,10033643,2981993191,294.5,301.0,293.0,296.5,10.5,9003
2023-12-07,3017,8629639,2590154154,298.0,306.0,291.5,301.5,5.0,10948
2023-12-08,3017,7175623,2194416846,308.0,309.0,303.0,304.5,3.0,9649
2023-12-11,3017,8387503,2584594000,309.0,313.0,302.5,308.0,3.5,9342
2023-12-12,3017,5785211,1785667921,312.0,313.0,305.0,306.5,-1.5,10769
2023-12-13,3017,6369761,1934879506,308.0,309.5,300.5,300.5,-6.0,11662
2023-12-14,3017,8026499,2472142986,306.0,311.5,304.5,306.0,5.5,7231
2023-12-15,3017,8662103,2622992931,309.5,311.0,298.0,298.0,-8.0,12962
2023-12-18,3017,5034054,1506283206,298.0,304.0,294.0,299.5,1.5,4939
2023-12-19,3017,4938732,1479221355,298.0,302.5,296.0,302.5,3.0,4870
2023-12-20,3017,6943668,2099480376,303.0,307.0,298.0,299.5,-3.0,5874
2023-12-21,3017,6307802,1875903517,297.0,301.5,293.0,301.5,2.0,12672
2023-12-22,3017,9108576,2789999370,303.5,309.0,301.5,307.0,5.5,7507
2023-12-25,3017,5387672,1669502480,309.5,312.0,307.0,309.5,2.5,5205
2023-12-26,3017,5933091,1827356466,312.0,312.0,304.5,311.0,1.5,9159
2023-12-27,3017,14531200,4655170773,311.0,329.0,307.0,324.5,13.5,15802
2023-12-28,3017,11255519,3638141001,327.5,331.5,318.0,318.0,-6.5,20592
2023-12-29,3017,21641266,7182317755,321.0,338.0,321.0,336.5,18.5,19245
2024-01-02,3017,10353809,3435551513,337.0,338.5,327.0,329.5,-7.0,20360
2024-01-03,3017,7939502,2614370346,325.0,334.5,324.5,329.0,-0.5,9723
2024-01-04,3017,10213381,3291859754,331.5,334.0,316.0,319.0,-10.0,11391
2024-01-05,3017,5255538,1689372711,320.0,324.0,318.5,323.5,4.5,4985
2024-01-08,3017,18053420,5587111048,325.0,326.0,300.5,301.5,-22.0,20498
2024-01-09,3017,13398129,4185422373,310.5,317.0,307.5,315.0,13.5,11739
2024-01-10,3017,16477955,5341496589,315.0,329.5,315.0,329.0,14.0,14256
2024-01-11,3017,19397967,6574919653,328.5,348.0,324.0,346.5,17.5,16145
2024-01-12,3017,25955483,9113119535,346.0,358.0,338.5,350.0,3.5,20398
2024-01-15,3017,16628877,5642229286,350.0,351.0,334.0,334.0,-16.0,16380
2024-01-16,3017,11057161,3762619213,334.0,343.5,331.0,343.0,9.0,10086
2024-01-17,3017,17875518,6237998656,345.0,357.0,343.0,343.5,0.5,14744
2024-01-18,3017,15230579,5206735098,344.0,354.0,334.0,334.5,-9.0,13588
2024-01-19,3017,11657582,4006338629,342.0,347.5,338.5,346.0,11.5,8808
2024-01-22,3017,26832620,9943969303,355.0,380.5,354.5,380.5,34.5,21200
2024-01-23,3017,18910061,7250797342,387.5,389.5,376.0,386.5,6.0,15814
2024-01-24,3017,11338787,4372704016,387.0,390.5,379.0,387.5,1.0,10376
2024-01-25,3017,15589957,6087774718,391.0,398.0,383.0,389.5,2.0,13651
2024-01-26,3017,7309066,2802119979,387.5,387.5,378.0,386.0,-3.5,7374
2024-01-29,3017,7186464,2790394983,383.5,393.0,382.0,390.5,4.5,6613
2024-01-30,3017,27982617,11768380699,400.0,429.5,398.0,429.5,39.0,17627
2024-01-31,3017,16341597,6894067327,424.0,428.0,414.0,425.5,-4.0,15299
2024-02-01,3017,32579595,14605014447,426.5,467.0,425.5,457.5,32.0,26468
