date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-04-24,8064,9452129,285406941,29.45,30.85,29.45,29.8,0.55,5194
2024-04-25,8064,2469845,73506768,29.5,30.2,29.35,29.8,0.0,1707
2024-04-26,8064,14093302,434381691,30.1,31.8,29.8,30.2,0.4,7975
2024-04-29,8064,19833590,633716551,30.3,33.2,30.0,33.2,3.0,9910
2024-04-30,8064,6270246,227896225,36.0,36.5,35.3,36.5,3.3,2445
2024-05-02,8064,35860188,1231953376,37.4,37.45,32.85,32.85,-3.65,13412
2024-05-03,8064,16769858,528048346,32.65,32.95,30.75,30.9,-1.95,9121
2024-05-06,8064,7635046,235378797,31.45,31.6,30.2,30.2,-0.7,4915
2024-05-07,8064,7429645,229276093,30.8,31.3,30.4,30.5,0.3,4142
2024-05-08,8064,5110394,154174675,30.55,30.75,29.8,29.85,-0.65,2874
2024-05-09,8064,3066022,90653747,30.0,30.2,29.25,29.25,-0.6,1952
2024-05-10,8064,3922914,113622752,29.15,29.55,28.55,29.3,0.05,2272
2024-05-13,8064,2402723,70133612,29.7,29.85,28.9,28.9,-0.4,1615
2024-05-14,8064,1587289,45913034,28.75,29.3,28.75,28.85,-0.05,1114
2024-05-15,8064,4437647,131885198,28.95,30.25,28.85,30.1,1.25,2634
2024-05-16,8064,8300368,253433075,30.35,31.1,29.85,29.95,-0.15,4701
2024-05-17,8064,2864543,85720583,30.0,30.35,29.7,29.8,-0.15,1710
2024-05-20,8064,5439645,164435604,30.0,30.9,29.4,30.15,0.35,2888
2024-05-21,8064,9788931,304059855,30.2,32.2,29.75,31.95,1.8,5005
2024-05-22,8064,31556364,1039035634,32.7,33.8,32.0,32.45,0.5,16964
2024-05-23,8064,10988334,350365376,32.8,32.9,31.25,31.85,-0.6,6608
2024-05-24,8064,23107419,776324859,31.5,34.9,31.0,34.0,2.15,12177
2024-05-27,8064,10833337,400675586,35.8,37.4,35.65,37.4,3.4,4324
2024-05-28,8064,53548223,2062112421,39.0,40.05,37.4,38.25,0.85,28781
2024-05-29,8064,25120069,960807465,38.55,39.95,36.6,38.2,-0.05,13337
2024-05-30,8064,17630329,678791496,38.0,39.85,37.25,38.05,-0.15,10039
2024-05-31,8064,17550683,649058479,38.2,38.85,35.75,36.4,-1.65,10034
2024-06-03,8064,7990879,294749557,37.05,37.75,36.05,37.1,0.7,4440
2024-06-04,8064,7298040,270638753,37.1,38.15,36.15,36.3,-0.8,4558
2024-06-05,8064,7509517,264125567,36.5,36.9,34.3,34.8,-1.5,4547
2024-06-06,8064,4744619,162791669,35.35,35.6,33.75,34.2,-0.6,2955
2024-06-07,8064,23305369,863315210,35.9,37.6,35.9,36.55,2.35,10069
2024-06-11,8064,5847326,209006513,36.55,36.9,35.1,35.45,-1.1,3298
2024-06-12,8064,5697767,206614651,35.9,36.85,35.25,36.65,1.2,3503
2024-06-13,8064,6808066,251874568,37.6,37.8,36.4,36.9,0.25,4086
2024-06-14,8064,3558555,130585982,36.9,37.2,36.3,36.45,-0.45,2135
2024-06-17,8064,10229246,386593946,36.75,38.7,36.75,37.6,1.15,5932
2024-06-18,8064,33778649,1321838759,37.75,40.75,37.4,39.5,1.9,18232
2024-06-19,8064,32055860,1312378884,39.15,43.25,39.0,40.2,0.7,20093
2024-06-20,8064,27147856,1133743071,39.8,43.35,39.6,42.15,1.95,15920
2024-06-21,8064,37223881,1678999653,42.5,46.35,42.4,46.35,4.2,17837
2024-06-24,8064,46059953,2231119121,48.5,50.5,45.0,45.3,-1.05,25447
2024-06-25,8064,24696926,1102273127,46.0,46.9,43.0,43.15,-2.15,14977
2024-06-26,8064,13029057,607749834,44.05,47.45,43.8,47.45,4.3,6745
2024-06-27,8064,32986931,1567381900,47.9,49.25,44.8,44.95,0.0,18456
2024-06-28,8064,22372885,1057465051,45.0,48.8,45.0,47.3,2.35,12987
2024-07-01,8064,42072656,2113698318,47.75,52.0,47.0,52.0,4.7,23323
2024-07-02,8064,51667092,2672653876,52.2,53.4,50.1,51.4,-0.6,28749
2024-07-03,8064,32286544,1708511907,51.7,54.8,51.4,52.4,1.0,19636
2024-07-04,8064,43011657,2348546439,52.9,56.8,52.4,54.4,2.0,26166
2024-07-05,8064,37266413,2139609172,54.7,59.8,54.5,59.8,5.4,20041
2024-07-08,8064,39374915,2350781985,61.0,63.2,56.5,58.1,-1.7,22996
2024-07-09,8064,27876370,1559061773,59.7,60.2,53.0,55.1,-3.0,15895
2024-07-10,8064,21772268,1291744074,57.7,60.6,57.5,60.6,5.5,11093
2024-07-11,8064,41097900,2538944556,62.0,63.8,60.2,61.3,0.7,23657
2024-07-12,8064,19684195,1199661749,60.5,62.4,58.6,61.9,0.6,12256
2024-07-15,8064,18976947,1131928373,62.5,62.9,58.2,58.6,-3.3,12036
2024-07-16,8064,12691779,730145082,58.5,59.5,56.5,57.5,-1.1,7469
2024-07-17,8064,9760520,560014581,57.1,58.5,56.5,56.8,-0.7,6140
2024-07-18,8064,6891147,379563070,55.1,55.9,54.5,55.1,-1.7,4664
2024-07-19,8064,32853680,1925005820,55.3,60.5,55.3,58.5,3.4,20263
2024-07-22,8064,41767013,2478505479,58.3,61.4,56.5,59.2,0.7,24146
2024-07-23,8064,33005834,1979795526,61.0,62.8,57.7,59.3,0.1,20531
2024-07-26,8064,17773500,1026868688,56.4,60.5,54.8,58.2,-1.1,11147
2024-07-29,8064,25253549,1479319797,58.2,60.8,56.1,57.3,-0.9,16106
2024-07-30,8064,32834278,1952686097,56.8,61.5,56.4,61.2,3.9,20514
2024-07-31,8064,60132544,3758945134,60.5,65.0,60.0,61.7,0.5,38453
2024-08-01,8064,44345850,2806076751,63.5,65.0,61.6,62.8,1.1,28839
2024-08-02,8064,19610948,1190989218,61.1,62.6,59.0,59.4,-3.4,12769
2024-08-05,8064,6824199,367600101,55.4,55.6,53.5,53.5,-5.9,4205
2024-08-06,8064,19200298,958014067,53.9,55.0,48.15,48.15,-5.35,12251
2024-08-07,8064,11364284,582795546,48.2,52.9,48.15,52.9,4.75,6817
2024-08-08,8064,15145287,795585368,52.6,53.8,51.2,51.5,-1.4,9530
2024-08-09,8064,12578223,687115267,53.8,56.0,53.7,53.9,2.4,8242
2024-08-12,8064,15534905,869566859,55.2,57.9,54.7,55.2,1.3,11088
2024-08-13,8064,8859147,493848457,56.3,56.5,54.2,56.2,1.0,6145
2024-08-14,8064,18070115,1046148580,57.6,59.5,56.7,57.8,1.6,12832
2024-08-15,8064,9024393,512954338,58.3,58.4,55.7,56.1,-1.7,6299
2024-08-16,8064,13095203,757134180,58.0,58.8,57.1,57.1,1.0,8333
2024-08-19,8064,28414399,1747458132,57.8,62.8,57.5,62.8,5.7,15866
2024-08-20,8064,48194839,3056722000,64.5,65.3,61.0,65.0,2.2,29333
2024-08-21,8064,34338584,2205639460,65.5,66.1,62.5,63.8,-1.2,21772
2024-08-22,8064,17416753,1102727130,65.5,65.6,61.8,63.0,-0.8,10875
2024-08-23,8064,104313037,6884736695,64.3,69.0,63.6,65.1,2.1,60933
2024-08-26,8064,53906608,3640718758,66.3,69.9,65.5,65.8,0.7,35204
2024-08-27,8064,52853707,3579261938,66.5,69.5,65.6,68.3,2.5,31499
2024-08-28,8064,36596178,2478788079,69.0,69.4,65.9,66.3,-2.0,23829
2024-08-29,8064,28365085,1906422495,65.1,68.4,65.0,67.5,1.2,17613
2024-08-30,8064,20048585,1332853607,68.2,68.8,64.5,65.7,-1.8,12859
2024-09-02,8064,15514088,982350413,65.7,66.5,62.1,62.5,-3.2,10009
2024-09-03,8064,11499509,729645539,63.1,64.8,62.3,62.5,0.0,7953
2024-09-04,8064,9245710,552635939,59.1,61.5,57.6,59.7,-2.8,7153
2024-09-05,8064,7869344,470113127,60.6,61.5,58.1,58.5,-1.2,5149
2024-09-06,8064,5579368,324190355,59.2,59.4,57.3,57.3,-1.2,3893
2024-09-09,8064,5942369,341201305,57.2,58.4,56.3,57.3,0.0,4012
2024-09-10,8064,8196007,455524960,58.0,58.3,54.0,54.7,-2.6,6039
2024-09-11,8064,4943205,267997033,55.2,55.5,53.5,53.7,-1.0,3732
2024-09-12,8064,5658523,311754210,55.5,55.8,54.3,54.9,1.2,3814
2024-09-13,8064,13199530,752690232,55.3,58.6,55.2,57.7,2.8,8677
2024-09-16,8064,8581701,498853117,57.8,59.4,56.5,59.0,1.3,5682
2024-09-18,8064,4813920,279725196,58.5,59.2,57.0,57.5,-1.5,3958
2024-09-19,8064,5896132,343363935,57.9,59.0,57.0,58.4,0.9,3915
2024-09-20,8064,22350490,1376506494,59.0,63.3,58.8,61.5,3.1,14547
2024-09-23,8064,8003855,487429577,61.8,62.7,60.1,60.3,-1.2,5732
2024-09-24,8064,4872177,287344016,60.6,60.6,58.1,58.9,-1.4,3555
2024-09-25,8064,5040079,299096448,59.3,60.5,58.3,58.7,-0.2,3435
2024-09-26,8064,5981141,355560487,59.2,60.6,58.5,59.5,0.8,4103
2024-09-27,8064,6643884,388255669,59.8,60.5,57.0,57.1,-2.4,4661
2024-09-30,8064,3750249,213963424,56.0,58.1,55.6,57.5,0.4,2858
2024-10-01,8064,3169671,181206839,57.5,58.5,56.5,57.4,-0.1,2248
2024-10-04,8064,4884066,269500583,57.5,57.7,54.2,54.4,-3.0,3688
2024-10-07,8064,5547464,317305483,55.0,58.3,54.8,57.9,3.5,3747
2024-10-08,8064,3484778,200960529,57.3,58.6,56.9,57.8,-0.1,3108
2024-10-09,8064,3483782,197231521,58.5,58.7,55.6,55.8,-2.0,3280
2024-10-11,8064,5350070,303233629,55.8,58.0,55.2,55.2,-0.6,4008
2024-10-14,8064,3681944,206986346,55.8,57.4,54.6,57.0,1.8,2861
2024-10-15,8064,3335683,191545552,57.4,58.0,56.6,57.6,0.6,2644
2024-10-16,8064,8316205,484080686,57.8,58.8,57.2,58.5,0.9,5886
2024-10-17,8064,17978822,1106334200,58.8,63.6,58.2,62.4,3.9,11303
2024-10-18,8064,20343264,1270407774,63.3,64.5,60.5,62.4,0.0,14821
2024-10-21,8064,34768486,2318926214,62.5,68.5,61.7,67.0,4.6,19680
2024-10-22,8064,27070132,1826008758,67.0,68.7,66.1,68.0,1.0,19396
2024-10-23,8064,46516610,3302509555,69.0,73.5,67.5,71.5,3.5,30772
2024-10-24,8064,38299950,2727377201,71.6,73.9,69.1,70.1,-1.4,24223
2024-10-25,8064,14503602,997567801,70.4,70.8,68.0,68.1,-2.0,9761
2024-10-28,8064,10457389,698115063,69.0,69.7,65.6,65.6,-2.5,10061
2024-10-29,8064,15289371,1012158291,65.7,67.9,64.9,65.1,-0.5,10299
2024-10-30,8064,8516099,548693947,65.3,66.4,63.3,63.5,-1.6,5901
2024-11-01,8064,5221860,329506122,62.1,64.1,61.7,63.5,0.0,4136
2024-11-04,8064,5409767,342595405,63.4,64.8,61.8,63.2,-0.3,3940
2024-11-05,8064,15001168,978632909,62.6,66.7,62.5,65.3,2.1,10126
2024-11-06,8064,7842207,507094827,65.3,66.1,63.4,63.7,-1.6,6658
2024-11-07,8064,12365361,821783520,64.3,68.0,64.2,66.5,2.8,8358
2024-11-08,8064,6908142,454954778,67.1,67.5,64.8,65.6,-0.9,4786
2024-11-11,8064,4802289,307948793,65.1,66.0,62.8,62.9,-2.7,3870
2024-11-12,8064,4644251,285201830,62.7,62.7,60.7,61.1,-1.8,3303
2024-11-13,8064,4206620,260254821,61.0,63.0,61.0,61.1,0.0,3056
2024-11-14,8064,19324999,1223591680,61.5,66.2,61.0,61.5,0.4,10990
2024-11-15,8064,7236916,439565432,61.7,62.5,59.6,60.4,-1.1,5306
2024-11-18,8064,4841113,280783492,59.8,60.0,57.1,57.1,-3.3,3500
2024-11-19,8064,3160008,184671595,57.8,59.0,57.7,59.0,1.9,2154
2024-11-20,8064,2644330,154263446,59.6,59.6,57.9,58.1,-0.9,1821
2024-11-21,8064,5439222,322289896,58.0,60.3,58.0,59.3,1.2,3641
2024-11-22,8064,3393766,200998828,59.6,60.7,58.6,58.6,-0.7,2705
2024-11-25,8064,1834307,108283814,59.2,59.9,58.5,58.5,-0.1,1300
2024-11-26,8064,3986852,229064127,58.5,59.0,56.8,57.3,-1.2,2733
2024-11-27,8064,4539588,260228899,58.0,58.8,56.1,56.1,-1.2,3030
2024-11-28,8064,2708096,151903366,56.7,56.8,55.2,56.4,0.3,1990
2024-11-29,8064,2243437,125344876,56.2,56.6,55.3,56.0,-0.4,1827
2024-12-02,8064,1401422,78764260,56.5,56.8,55.8,56.2,0.2,1138
2024-12-03,8064,1394752,78899826,56.8,57.1,56.0,56.5,0.3,1132
2024-12-04,8064,1194556,67749483,56.8,57.1,56.3,56.7,0.2,925
2024-12-05,8064,1779299,101266821,57.3,57.4,56.5,56.5,-0.2,1577
2024-12-06,8064,2698833,150402949,56.6,57.2,55.1,55.2,-1.3,1852
2024-12-09,8064,2236638,121727502,55.2,55.2,53.8,54.8,-0.4,1734
2024-12-10,8064,1286801,70319274,54.6,55.7,54.0,54.0,-0.8,1219
2024-12-11,8064,1891600,100640299,53.2,53.8,52.6,53.2,-0.8,1694
2024-12-12,8064,1441888,77254129,54.0,54.4,53.1,53.3,0.1,1306
2024-12-13,8064,3122423,160659175,53.4,53.4,50.6,50.9,-2.4,2346
2024-12-16,8064,2259125,115614833,51.4,52.3,50.2,50.2,-0.7,1882
2024-12-17,8064,1629012,83385058,51.1,51.7,50.6,51.4,1.2,1318
2024-12-18,8064,1652370,84063132,51.0,51.9,50.0,51.8,0.4,1473
2024-12-19,8064,1012472,51416790,50.6,51.3,50.3,51.2,-0.6,1171
2024-12-20,8064,1342458,68807752,51.3,52.1,50.5,50.5,-0.7,1145
2024-12-23,8064,3845176,202575130,51.0,53.7,51.0,52.9,2.4,3015
2024-12-24,8064,13012966,726062087,53.5,58.1,52.9,58.1,5.2,8622
2024-12-25,8064,23988771,1399047556,57.9,59.5,57.2,58.4,0.3,13504
2024-12-26,8064,9942159,579344549,58.4,59.3,57.2,57.2,-1.2,5818
2024-12-27,8064,11197206,655141597,58.2,59.3,57.7,58.0,0.8,7611
2024-12-30,8064,4026861,224833413,57.1,57.7,54.7,54.7,-3.3,3203
2024-12-31,8064,2484595,133687180,54.8,55.4,53.0,53.5,-1.2,2111
2025-01-02,8064,4258149,231999711,53.7,55.8,53.2,53.8,0.3,3123
2025-01-03,8064,2230365,118087312,53.9,54.6,51.9,52.4,-1.4,2093
2025-01-06,8064,1240583,65049029,52.9,53.1,51.9,52.7,0.3,999
2025-01-07,8064,1551333,81507255,52.8,53.2,52.1,52.2,-0.5,1306
2025-01-08,8064,1590927,82225604,52.7,52.7,50.2,51.6,-0.6,1232
2025-01-09,8064,1782091,90159944,51.5,51.7,50.0,50.0,-1.6,1507
2025-01-10,8064,1983650,97084056,50.1,50.4,48.5,48.55,-1.45,1739
2025-01-13,8064,2434291,113454992,48.1,48.1,45.65,46.7,-1.85,2079
2025-01-14,8064,1483408,69770395,46.9,47.8,46.4,47.8,1.1,1168
2025-01-15,8064,776129,36529541,48.2,48.2,46.7,46.7,-1.1,829
2025-01-16,8064,1106315,52911964,47.5,48.4,47.2,47.7,1.0,924
2025-01-17,8064,2857844,137375885,48.35,48.6,47.2,47.45,-0.25,2337
2025-01-20,8064,889675,42475750,47.75,48.3,47.0,48.0,0.55,822
2025-01-21,8064,659429,31346482,48.0,48.0,47.25,47.55,-0.45,749
2025-01-22,8064,813481,38707041,47.8,48.3,47.0,47.85,0.3,771
2025-02-03,8064,1490918,67271714,45.95,46.4,44.1,46.4,-1.45,1468
2025-02-04,8064,1104118,50054989,46.45,46.9,44.7,45.35,-1.05,1056
2025-02-05,8064,1204460,56081109,45.6,47.15,45.6,47.05,1.7,1261
2025-02-06,8064,927334,44178718,47.1,48.15,47.1,47.9,0.85,1207
2025-02-07,8064,767737,36839222,48.35,48.35,47.35,48.15,0.25,1002
2025-02-10,8064,583380,27640866,47.75,47.75,47.05,47.55,-0.6,1072
2025-02-11,8064,928466,44050592,47.6,48.05,47.1,47.25,-0.3,761
2025-02-12,8064,1342872,64264477,47.6,48.8,47.15,47.35,0.1,1138
2025-02-13,8064,1290510,62475769,47.8,48.9,47.5,48.7,1.35,1262
2025-02-14,8064,863287,42066027,49.2,49.55,48.35,48.5,-0.2,1083
2025-02-17,8064,1294910,64156367,48.85,50.1,48.6,50.1,1.6,1288
2025-02-18,8064,2275658,116564590,50.4,52.4,49.85,51.3,1.2,1881
2025-02-19,8064,8333139,448692573,52.5,55.6,52.4,53.8,2.5,5830
2025-02-20,8064,6421029,347054229,54.0,55.2,53.2,53.8,0.0,5075
2025-02-21,8064,1769682,94245243,53.5,53.6,52.8,53.2,-0.6,1554
2025-02-24,8064,1400080,73463443,53.2,53.2,52.0,52.2,-1.0,1468
2025-02-25,8064,1275713,65524773,51.7,52.2,50.7,50.8,-1.4,1239
2025-02-26,8064,1286745,66139031,50.7,52.2,50.4,51.0,0.2,1068
2025-02-27,8064,1898258,96467627,51.2,52.1,49.65,52.0,1.0,1494
2025-03-03,8064,5181635,267387891,51.0,53.4,49.6,49.8,-2.2,3725
2025-03-04,8064,1837572,92535915,48.95,51.3,48.5,50.9,1.1,1520
2025-03-05,8064,10756929,578817806,53.5,55.2,52.6,52.7,1.8,7486
2025-03-06,8064,2480555,128883603,52.7,53.0,51.1,51.4,-1.3,2880
2025-03-07,8064,2287663,114866786,51.2,51.6,49.45,49.45,-1.95,2038
2025-03-10,8064,1219059,60274049,49.8,50.1,49.0,49.45,0.0,974
2025-03-11,8064,1273328,61256114,48.3,49.15,46.85,49.15,-0.3,1037
2025-03-12,8064,729499,35872696,49.4,49.6,49.0,49.0,-0.15,1036
2025-03-13,8064,902595,43856604,49.25,49.95,47.6,47.7,-1.3,1176
2025-03-14,8064,766604,36446659,47.7,48.0,47.05,47.75,0.05,813
2025-03-17,8064,432319,20761169,48.15,48.7,47.75,47.85,0.1,676
2025-03-18,8064,582456,27914877,48.5,48.7,47.55,47.75,-0.1,686
2025-03-19,8064,780585,36653468,47.9,47.9,46.6,46.6,-1.15,949
2025-03-20,8064,668573,31185935,47.0,47.3,46.25,46.55,-0.05,765
2025-03-21,8064,780302,35735288,46.65,46.75,45.55,45.6,-0.95,940
2025-03-24,8064,1121879,50563842,45.9,45.95,44.5,44.5,-1.1,1258
2025-03-25,8064,1224837,54110948,45.2,45.3,43.45,43.8,-0.7,1203
2025-03-26,8064,863223,38512328,44.1,45.25,44.05,44.6,0.8,993
2025-03-27,8064,512141,22408102,44.4,44.4,43.5,43.5,-1.1,1072
2025-03-28,8064,1605315,66616932,43.1,43.1,40.8,40.85,-2.65,1560
2025-03-31,8064,2383628,92406813,39.0,40.3,37.9,38.05,-2.8,2455
2025-04-01,8064,1313264,52188342,39.0,40.15,38.7,39.85,1.8,1166
2025-04-02,8064,586975,23577917,40.1,40.55,39.5,40.3,0.45,624
2025-04-07,8064,157335,5711183,36.3,36.3,36.3,36.3,-4.0,377
2025-04-08,8064,347786,11372593,32.7,32.7,32.7,32.7,-3.6,450
2025-04-09,8064,740323,21802550,29.45,29.45,29.45,29.45,-3.25,720
2025-04-10,8064,1902459,61352167,32.3,32.35,31.65,32.35,2.9,1160
2025-04-11,8064,1853929,56343869,29.3,31.9,29.15,31.9,-0.45,1322
2025-04-14,8064,1743154,58262551,33.4,34.3,32.95,33.3,1.4,1307
2025-04-15,8064,1215006,42478582,34.0,35.75,33.5,35.5,2.2,944
2025-04-16,8064,953856,32985548,35.7,35.7,34.05,34.3,-1.2,1120
2025-04-17,8064,806860,27578750,34.25,34.8,33.5,34.4,0.1,604
2025-04-18,8064,469284,16061197,34.2,34.75,33.85,34.2,-0.2,632
2025-04-21,8064,2745505,95068310,35.35,36.5,33.45,33.8,-0.4,2181
2025-04-22,8064,4912121,174659618,33.5,36.45,33.3,35.15,1.35,3485
2025-04-23,8064,7373683,278898592,36.45,38.65,36.2,38.65,3.5,5447
2025-04-24,8064,14178764,544158507,39.5,40.6,36.9,38.2,-0.45,9567
2025-04-25,8064,6026800,232092683,38.4,39.6,37.65,37.7,-0.5,4268
2025-04-28,8064,1521512,56740057,37.7,37.95,37.0,37.0,-0.7,1157
2025-04-29,8064,7008948,276654302,37.85,40.3,37.25,39.9,2.9,5152
2025-04-30,8064,3731862,145443932,39.8,39.8,38.05,38.05,-1.85,2959
2025-05-02,8064,1672787,64171233,38.5,39.4,37.9,38.05,0.0,1355
2025-05-05,8064,1910181,69805577,38.3,38.3,35.55,36.1,-1.95,1460
2025-05-06,8064,1098596,39907258,35.75,36.9,35.75,36.45,0.35,856
2025-05-07,8064,685877,24768962,36.5,36.7,35.85,35.95,-0.5,567
2025-05-08,8064,2359230,88049466,36.45,38.45,36.35,37.0,1.05,1780
2025-05-09,8064,792474,29241165,37.0,37.55,36.35,37.25,0.25,776
2025-05-12,8064,2392471,92191765,37.6,39.2,37.25,38.55,1.3,1791
2025-05-13,8064,3662447,144383867,39.4,39.8,38.55,39.45,0.9,3051
2025-05-14,8064,2975553,118972800,39.95,40.35,39.55,39.55,0.1,2110
2025-05-15,8064,1237837,48151730,39.25,39.55,38.55,38.6,-0.95,928
2025-05-16,8064,4777730,189558094,39.2,40.45,38.65,38.65,0.05,3212
2025-05-19,8064,966762,36678996,38.8,38.85,37.5,37.5,-1.15,855
2025-05-20,8064,725799,27184042,38.25,38.25,37.2,37.2,-0.3,531
2025-05-21,8064,526637,19686234,37.4,37.7,37.2,37.25,0.05,377
2025-05-22,8064,3388954,130497120,37.2,39.5,36.5,39.0,1.75,2372
2025-05-23,8064,4294303,167544777,38.75,39.7,38.35,39.05,0.05,3146
2025-05-26,8064,1574298,60882840,38.7,39.05,38.35,38.6,-0.45,1287
2025-05-27,8064,1599668,60776494,39.0,39.25,37.05,37.05,-1.55,1226
2025-05-28,8064,1640358,61618344,38.3,39.1,36.5,36.5,-0.55,1305
2025-05-29,8064,789779,28931460,37.0,37.4,36.4,36.6,0.1,585
2025-06-02,8064,676108,23955615,36.4,36.4,35.05,35.2,-1.4,672
2025-06-03,8064,1235648,44973275,35.45,37.05,35.45,36.7,1.5,943
2025-06-04,8064,1834787,69296360,37.2,38.35,37.1,38.25,1.55,1356
2025-06-05,8064,3374700,131005166,38.3,39.5,38.2,38.3,0.05,2388
2025-06-06,8064,1075791,40667989,38.2,38.85,37.25,37.4,-0.9,1280
2025-06-09,8064,629976,23479802,37.8,37.8,36.85,37.45,0.05,532
2025-06-10,8064,4886995,190488897,38.1,39.6,38.1,39.6,2.15,3574
2025-06-11,8064,3501617,137747293,39.6,40.0,38.8,39.2,-0.4,3038
2025-06-12,8064,3297402,131416665,39.4,40.7,38.75,39.95,0.75,2412
2025-06-13,8064,1675291,65178649,39.7,39.7,38.5,38.5,-1.45,1650
2025-06-16,8064,1008410,38484797,38.5,38.95,37.65,38.8,0.3,804
2025-06-17,8064,3256845,129673478,39.45,40.4,39.1,40.4,1.6,2164
2025-06-18,8064,2864356,113104030,40.4,40.4,38.9,38.9,-1.5,2832
2025-06-19,8064,1049782,40190735,39.0,39.0,38.0,38.05,-0.85,886
2025-06-20,8064,871126,32687701,38.4,38.4,37.0,37.6,-0.45,726
2025-06-23,8064,1555055,58169803,36.7,38.35,35.85,38.3,0.7,1234
2025-06-24,8064,2471678,97440349,38.9,39.85,38.85,39.2,0.9,1796
2025-06-25,8064,1093108,42971160,39.8,39.9,38.9,39.0,-0.2,809
2025-06-26,8064,6910046,282366398,39.4,42.3,39.4,39.95,0.95,5103
2025-06-27,8064,4942686,199886396,40.55,41.3,39.5,39.65,-0.3,3550
2025-06-30,8064,3143366,125505089,40.1,40.7,38.9,38.9,-0.75,2392
2025-07-01,8064,1769449,69521932,39.45,40.0,38.85,38.85,-0.05,1207
2025-07-02,8064,2098092,82480704,39.05,39.75,38.55,39.3,0.45,1469
2025-07-03,8064,4985809,198920148,39.2,40.5,38.9,40.3,0.0,3159
2025-07-04,8064,10522797,438508964,40.55,43.2,40.25,40.25,-0.05,7179
2025-07-07,8064,2430818,93960264,39.6,39.7,38.25,38.4,-1.85,1946
2025-07-08,8064,2041844,76147017,37.95,38.15,36.8,37.5,-0.9,1674
2025-07-09,8064,1360052,51581294,37.6,38.4,37.05,38.4,0.9,954
2025-07-10,8064,883520,33600727,38.5,38.5,37.75,37.75,-0.65,772
2025-07-11,8064,2368762,90509936,37.45,38.8,37.45,38.15,0.4,1672
2025-07-14,8064,1060491,39635686,38.0,38.0,37.2,37.2,-0.95,885
2025-07-15,8064,807533,30176511,37.2,37.6,37.1,37.25,0.05,612
2025-07-16,8064,9847982,395883941,37.5,40.95,37.5,40.25,3.0,8958
2025-07-17,8064,6129554,247608301,41.0,41.25,39.85,40.2,-0.05,5459
2025-07-18,8064,2317794,92016957,40.3,40.5,39.1,39.45,-0.75,1956
2025-07-21,8064,2652402,105447416,39.55,40.15,39.0,39.95,0.5,1977
2025-07-22,8064,2353510,91250215,40.05,40.05,38.0,38.1,-1.85,2012
2025-07-23,8064,1223952,47476604,38.25,39.3,38.25,38.7,0.6,973
2025-07-24,8064,3606477,144034014,39.05,40.7,38.5,40.2,1.5,2533
2025-07-25,8064,1939630,75987385,40.5,40.5,38.75,38.9,-1.3,1647
2025-07-28,8064,2031545,80304650,39.0,40.15,38.6,39.5,0.6,1439
2025-07-29,8064,1475731,57368057,39.85,39.85,38.5,38.5,-1.0,1286
2025-07-30,8064,1230817,47031096,38.85,39.2,37.8,38.15,-0.35,923
2025-07-31,8064,1647907,62648648,38.25,38.65,37.65,37.65,-0.5,1305
2025-08-01,8064,1135023,42636600,37.0,38.1,36.25,37.9,0.25,923
2025-08-04,8064,809637,30797809,37.9,38.4,37.15,38.15,0.25,685
2025-08-05,8064,1558845,60813604,38.55,39.3,38.55,39.0,0.85,1290
2025-08-06,8064,612813,23698360,38.6,39.0,38.4,38.7,-0.3,855
2025-08-07,8064,7444794,301104299,39.2,41.2,39.2,40.35,1.65,5438
2025-08-08,8064,2816149,112852014,40.6,40.75,39.7,39.75,-0.6,2355
2025-08-11,8064,1423592,56666000,40.0,40.4,39.45,39.6,-0.15,1674
2025-08-12,8064,1856600,74409577,40.0,40.5,39.1,40.15,0.55,1499
2025-08-13,8064,4637903,191353897,40.9,42.2,40.35,41.2,1.05,4194
2025-08-14,8064,8080038,344332919,41.55,43.95,41.05,42.3,1.1,6821
2025-08-15,8064,3732911,158501475,42.3,43.25,41.3,42.9,0.6,3562
2025-08-18,8064,2275216,96868185,42.55,43.15,42.1,42.35,-0.55,2111
2025-08-19,8064,6061537,264429029,42.55,44.8,41.9,43.2,0.85,4541
2025-08-20,8064,2786560,116731239,42.7,43.05,40.85,41.75,-1.45,2736
2025-08-21,8064,1999898,85659140,42.2,43.75,41.95,42.6,0.85,1866
2025-08-22,8064,2263733,95995018,43.05,43.65,41.4,41.4,-1.2,1928
2025-08-25,8064,1758672,75067342,42.25,43.4,42.1,42.15,0.75,1449
2025-08-26,8064,1735267,74020651,42.2,43.2,41.7,42.75,0.6,1409
2025-08-27,8064,5705026,251819954,43.2,45.0,42.9,43.85,1.1,3990
2025-08-28,8064,12840252,590591065,44.3,47.5,43.65,45.6,1.75,9047
2025-08-29,8064,3697099,165003206,45.2,45.35,44.1,44.3,-1.3,2838
2025-09-01,8064,2967579,129696395,44.65,45.5,42.5,42.75,-1.55,2368
2025-09-02,8064,1749975,73399764,42.8,43.15,41.1,42.05,-0.7,1500
2025-09-03,8064,823562,34843807,41.85,42.7,41.85,42.3,0.25,1177
2025-09-04,8064,1189443,49943670,42.75,42.85,41.3,41.3,-1.0,1340
2025-09-05,8064,1985535,84814545,42.1,43.2,41.8,42.45,1.15,1725
2025-09-08,8064,4111191,182486998,43.15,45.3,42.9,44.5,2.05,3279
